date,avg_daily_rating,rating_count,review_ratio,estimated_ai_ratio,album_id,source,is_synthetic,provenance_status
2022-03-19,3.3672878905267187,12,0.3950129148377951,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-20,3.170931628658983,24,0.3725628673133547,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-21,3.37999593102685,8,0.2841621287638177,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-22,3.341267910532247,6,0.1975251652482212,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-23,3.2922559025569846,10,0.3669283621665548,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-24,3.3414493548421063,12,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-25,3.406006704926756,7,0.3872089399577499,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-26,3.2682377783733534,7,0.2480743436467381,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-27,3.28250844061341,13,0.2201691849412133,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-28,3.398464819369228,7,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-29,3.3454429921229445,4,0.1860334165809449,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-30,3.2593298803694983,8,0.2716813138499585,0.0,1003,synthetic,True,illustrative_synthetic
2022-03-31,3.348111208054808,4,0.1458416699111418,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-01,3.394837145411198,10,0.2061550724583579,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-02,3.3931708701422685,17,0.3476142430967447,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-03,3.3419746174907274,15,0.2012107854940929,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-04,3.300145341866852,6,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-05,3.304735884171829,9,0.3269220800371488,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-06,3.4163309987594053,8,0.1661916220028673,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-07,3.2078712327309318,6,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-08,3.259968047900595,4,0.2914350120556138,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-09,3.292304718105308,14,0.388859930466523,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-10,3.3332999221423543,13,0.2681429438965113,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-11,3.3158419041861023,6,0.1,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-12,3.3250380981814125,7,0.2541399959642704,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-13,3.2974841748108616,8,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-14,3.269271011102211,21,0.3581835813250443,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-15,3.287156538412252,8,0.3125640373427998,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-16,3.287050153339722,11,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-17,3.327789483255197,9,0.2445696080137636,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-18,3.1686737494563686,4,0.1950511508856398,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-19,3.3494377211190085,1,0.2434350654756465,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-20,3.376832920150854,12,0.2231573542435816,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-21,3.271025738564868,8,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-22,3.3309373384192584,6,0.3946600656537503,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-23,3.1999377129465376,11,0.2933392185980602,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-24,3.308186903841234,10,0.2734202494850543,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-25,3.4224180127186634,11,0.2830740355881302,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-26,3.4109052264968187,7,0.3794435930708618,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-27,3.3032574547774534,9,0.3137768670434607,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-28,3.264732164567012,3,0.20160324564547,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-29,3.244811694266244,6,0.255924001910782,0.0,1003,synthetic,True,illustrative_synthetic
2022-04-30,3.3698246193332966,8,0.2712021734546381,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-01,3.2389029746708617,11,0.1305199658425963,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-02,3.204397841828744,9,0.2662357168333307,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-03,3.2131516532523414,10,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-04,3.2756936952132776,12,0.2983157568671141,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-05,3.34471832055954,5,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-06,3.304588521095891,11,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-07,3.3341924606341564,16,0.1947408407191105,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-08,3.287494175190976,14,0.2845579028852887,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-09,3.294483108378627,8,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-10,3.24690094612706,11,0.3878329301454128,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-11,3.230882294718948,7,0.2734946931377923,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-12,3.3175361932911502,16,0.2735629604814025,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-13,3.2851645371317613,9,0.2686748291346029,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-14,3.3457011022068968,6,0.3096418792390351,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-15,3.308510177385847,10,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-16,3.175646458576931,9,0.3090366523616167,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-17,3.335982743146736,5,0.2242680492424985,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-18,3.3139757906983296,7,0.3094307086075552,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-19,3.379008712662364,9,0.2193607805160018,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-20,3.25940560552601,6,0.1854390717055627,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-21,3.2825954211339963,15,0.2419911717640959,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-22,3.3130982977243044,8,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-23,3.25326482283673,12,0.1104245112359793,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-24,3.231581986533216,10,0.2630828412189783,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-25,3.233757987482719,6,0.2954612995411282,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-26,3.3177648956964143,12,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-27,3.238180098139814,4,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-28,3.308445239460502,12,0.2319416456565299,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-29,3.322956883431123,10,0.3741563755700523,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-30,3.3141775823475026,14,0.3922942928985094,0.0,1003,synthetic,True,illustrative_synthetic
2022-05-31,3.2126894862714828,9,0.2160634685316038,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-01,3.2191091888912875,5,0.1663119119438471,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-02,3.269170799122639,7,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-03,3.245002413520927,5,0.2896995527630807,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-04,3.383473115410223,10,0.3506762421356093,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-05,3.2809902527611,9,0.2546869101592136,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-06,3.2912800117694223,12,0.370012673569756,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-07,3.318071663313744,4,0.3596928760321662,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-08,3.3269788946270205,8,0.2679431058805552,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-09,3.3096340552389028,6,0.1960523039664936,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-10,3.260867405907688,3,0.3169852621066183,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-11,3.2459150839645465,6,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-12,3.2966045758888787,9,0.2975045091045135,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-13,3.3101330002746234,7,0.244429834988538,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-14,3.309751030778944,2,0.1849204860711095,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-15,3.2794916939804906,13,0.2957094040843715,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-16,3.203247867567568,7,0.2785149667693154,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-17,3.345139641041764,4,0.2822339463998299,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-18,3.254593150984337,13,0.2320448800033216,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-19,3.257618069672974,13,0.3918412800041585,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-20,3.241028565841387,8,0.1652767772450301,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-21,3.2790750875112247,7,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-22,3.3378772563284365,6,0.1299670407960253,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-23,3.330991190371965,10,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-24,3.3538532525578018,2,0.2490070877568618,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-25,3.3366559022233666,18,0.165066193958484,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-26,3.214315477416325,13,0.2002723633111977,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-27,3.2670765655949743,11,0.298451054554051,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-28,3.2403096951836137,8,0.3246130211950807,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-29,3.2667790340511536,16,0.2687855266233571,0.0,1003,synthetic,True,illustrative_synthetic
2022-06-30,3.3166680131061894,4,0.3204793762559046,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-01,3.2806982734757613,8,0.3114446741048478,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-02,3.286550431893207,12,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-03,3.184010283131701,12,0.2462361541879378,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-04,3.3448397419362035,12,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-05,3.2056303422418715,8,0.1648794778045237,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-06,3.345921878482558,9,0.1438902828833809,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-07,3.342767711522019,6,0.2483991029644068,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-08,3.160045966242319,8,0.3126692516688168,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-09,3.2933869877705093,11,0.2770075352490144,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-10,3.271261763364214,8,0.1713578311784936,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-11,3.3600316219788477,21,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-12,3.366456841873507,7,0.2627646239762831,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-13,3.301715842782351,10,0.2758051478749991,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-14,3.3935581050250985,8,0.2602294200083828,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-15,3.3398593045343725,8,0.332074241700022,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-16,3.360411823080886,15,0.2610717908478527,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-17,3.2646582361669583,5,0.3696738370174974,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-18,3.33771751912031,5,0.1225650510628224,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-19,3.293813004333856,10,0.3946471279911722,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-20,3.340548276483051,7,0.2898339277975574,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-21,3.300610942369563,12,0.3226378376893367,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-22,3.2263546439643074,4,0.3890309625603485,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-23,3.269867449859059,15,0.3197959910709209,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-24,3.3712041265231623,13,0.3422884711276816,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-25,3.216695563172081,4,0.1464944216384777,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-26,3.331222928366258,5,0.2509939556267295,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-27,3.263063436409038,11,0.2209341658698745,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-28,3.3692074225676354,5,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-29,3.3160523538367053,4,0.2920100442999684,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-30,3.2779121698896296,10,0.322776054344622,0.0,1003,synthetic,True,illustrative_synthetic
2022-07-31,3.3200929461704662,11,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-01,3.3332951008103047,10,0.3799129141633183,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-02,3.281100704614337,10,0.1871215756400331,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-03,3.319286488729341,11,0.1825476844905135,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-04,3.355359939187957,7,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-05,3.3104095373830487,6,0.3087955637066368,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-06,3.36012244550769,10,0.2182644518768252,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-07,3.348373391882256,20,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-08,3.148130319838446,10,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-09,3.32988788876538,5,0.1740222698007333,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-10,3.271846149377812,8,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-11,3.281125726405547,9,0.1883896830195214,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-12,3.3872347375513923,9,0.2929484113445667,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-13,3.2190850228669734,10,0.2115755881620922,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-14,3.3093272230466457,10,0.2418804140618662,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-15,3.310708888951653,6,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-16,3.3108175027008446,9,0.3562663717622744,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-17,3.246907450414447,10,0.3114028666050314,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-18,3.310276574342308,9,0.3296868596569462,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-19,3.146487868323232,12,0.2512766888242886,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-20,3.2994941814554744,13,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-21,3.32859466602348,11,0.3015429366495991,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-22,3.304346666386955,4,0.2227825102860871,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-23,3.2973247945864808,10,0.3639852428607972,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-24,3.285655639124536,5,0.3921459103997119,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-25,3.343262104316941,7,0.3049627350072312,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-26,3.4395506705340284,8,0.153517333981129,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-27,3.284357256587933,9,0.3530083608378763,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-28,3.278278522927886,11,0.1804879757337323,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-29,3.27092973949027,8,0.3743684069398228,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-30,3.2815252709526312,8,0.393941175517743,0.0,1003,synthetic,True,illustrative_synthetic
2022-08-31,3.3287615480276407,3,0.2838063552222771,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-01,3.324239115644726,4,0.1604302199641324,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-02,3.215376314298544,10,0.3981655517523235,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-03,3.266424221422489,7,0.3473900713458466,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-04,3.3263091377926925,11,0.3346472150022276,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-05,3.3227773263010283,6,0.3707461531656971,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-06,3.317082112561519,8,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-07,3.3943555375897825,10,0.2263290732204815,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-08,3.2624774430515577,9,0.221867441478719,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-09,3.2169625769644146,6,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-10,3.324073459334248,7,0.2749798393405047,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-11,3.2637504446996,12,0.1701469067788772,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-12,3.3342126639407907,15,0.3863483447245613,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-13,3.372914937195334,8,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-14,3.299787814225537,17,0.2768764917004855,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-15,3.334495302939396,8,0.3673230694872171,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-16,3.2127493970027,10,0.2002514183548198,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-17,3.280365155698701,14,0.3982894822773039,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-18,3.326909570709947,25,0.1787181446059945,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-19,3.265367129490569,5,0.1846259236054141,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-20,3.332549377700393,4,0.4,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-21,3.2891543981292246,8,0.2784004830489593,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-22,3.2789025756149064,5,0.2960741964253716,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-23,3.278719681735775,6,0.2895543261802145,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-24,3.300333427388931,9,0.2179752375164924,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-25,3.3447484051027887,11,0.3208468843113619,0.0,1003,synthetic,True,illustrative_synthetic
2022-09-26,3.272908201899503,3,0.3643190341201568,0.0,1003,synthetic,True,illustrative_synthetic
